timestamp,Open,High,Low,Close,Volume
2026-09-15 08:00:00+00:00,90.93,90.93,90.6,90.78,0
2026-09-15 09:00:00+00:00,90.7,90.94,90.65,90.67,0
2026-09-15 10:00:00+00:00,90.66,90.73,90.66,90.73,0
2026-09-15 11:00:00+00:00,90.78,90.87,90.76,90.87,0
2026-09-15 12:00:00+00:00,90.9,90.9,90.7687,90.7946,0
2026-09-15 13:00:00+00:00,90.84,90.9302,90.83,90.83,0
2026-09-15 13:30:00+00:00,90.83999633789062,90.8499984741211,90.76499938964844,90.7750015258789,1340668
2026-09-15 14:30:00+00:00,90.7750015258789,90.9000015258789,90.77439880371094,90.87989807128906,839697
2026-09-15 15:30:00+00:00,90.87010192871094,90.91999816894533,90.83000183105467,90.86499786376952,1405028
2026-09-15 16:30:00+00:00,90.86499786376952,90.88999938964844,90.7500991821289,90.76000213623048,887919
2026-09-15 17:30:00+00:00,90.76000213623048,90.87000274658205,90.76000213623048,90.8550033569336,1882310
2026-09-15 18:30:00+00:00,90.8499984741211,90.87550354003906,90.8000030517578,90.8550033569336,1298146
2026-09-15 19:30:00+00:00,90.8550033569336,90.87999725341795,90.81999969482422,90.8249969482422,1564592
2026-09-15 20:00:00+00:00,90.82,90.9,90.75,90.9,0
2026-09-15 21:00:00+00:00,90.84,90.88,90.84,90.88,0
2026-09-15 22:00:00+00:00,90.87,90.93,90.87,90.93,0
2026-09-15 23:00:00+00:00,90.913,90.9145,90.8799,90.9,0
2026-09-16 08:00:00+00:00,90.96,91.03,90.8295,91.03,0
2026-09-16 10:00:00+00:00,90.9189,90.94,90.9189,90.94,0
2026-09-16 11:00:00+00:00,90.92,90.99,90.91,90.99,0
2026-09-16 12:00:00+00:00,90.9911,91.07,90.97,90.99,0
2026-09-16 13:00:00+00:00,90.94,91.038,90.82,90.99,0
2026-09-16 13:30:00+00:00,90.9989013671875,91.08999633789062,90.98500061035156,91.08429718017578,1805761
2026-09-16 14:30:00+00:00,91.08000183105467,91.16649627685548,91.0500030517578,91.125,782544
2026-09-16 15:30:00+00:00,91.12000274658205,91.19499969482422,91.0999984741211,91.1042022705078,1812918
2026-09-16 16:30:00+00:00,91.1050033569336,91.18000030517578,91.1050033569336,91.16999816894533,1119648
2026-09-16 17:30:00+00:00,91.16999816894533,91.2750015258789,91.05999755859376,91.11699676513672,2914448
2026-09-16 18:30:00+00:00,91.125,91.125,90.70010375976562,90.73500061035156,2345415
2026-09-16 19:30:00+00:00,90.73500061035156,90.8000030517578,90.72000122070312,90.72000122070312,1979606
2026-09-16 20:00:00+00:00,90.74,90.74,90.65,90.69,0
2026-09-16 21:00:00+00:00,90.68,90.75,90.65,90.75,0
2026-09-16 22:00:00+00:00,90.73,90.8,90.73,90.78,0
2026-09-16 23:00:00+00:00,90.6927,90.8,90.69,90.7401,0
2026-09-17 08:00:00+00:00,91.08,91.08,90.73,90.92,0
2026-09-17 09:00:00+00:00,90.99,90.99,90.9658,90.9658,0
2026-09-17 10:00:00+00:00,90.93,90.96,90.91,90.91,0
2026-09-17 11:00:00+00:00,91.05,91.05,91.01,91.01,0
