timestamp,Open,High,Low,Close,Volume
2026-08-13 00:00:00+00:00,29825.0,30272.75,29780.5,30188.5,460408
2026-08-14 00:00:00+00:00,30210.75,30283.0,30028.5,30141.75,405685
2026-08-17 00:00:00+00:00,30170.0,30343.0,30054.5,30096.0,404828
2026-08-18 00:00:00+00:00,30077.0,30121.25,29514.0,29586.0,577517
2026-08-19 00:00:00+00:00,29566.5,29757.25,29375.75,29512.75,577168
2026-08-20 00:00:00+00:00,29561.5,29689.75,29202.75,29300.5,559747
2026-08-21 00:00:00+00:00,29327.0,29539.0,29220.0,29387.75,493893
2026-08-24 00:00:00+00:00,29392.25,29480.5,28946.75,29105.75,536026
2026-08-25 00:00:00+00:00,29140.5,29425.75,29017.0,29276.75,487191
2026-08-26 00:00:00+00:00,29288.0,29437.75,29096.0,29289.5,456602
2026-08-27 00:00:00+00:00,29499.5,29708.0,29401.75,29695.75,570995
2026-08-28 00:00:00+00:00,29635.5,29811.5,29436.25,29491.75,583609
2026-08-31 00:00:00+00:00,29540.0,29546.25,29273.5,29513.0,468460
2026-09-01 00:00:00+00:00,29518.25,29571.25,29002.0,29125.5,556412
2026-09-02 00:00:00+00:00,29136.5,29213.0,28927.25,29186.25,442250
2026-09-03 00:00:00+00:00,29177.0,29584.25,29075.0,29524.75,539285
2026-09-04 00:00:00+00:00,29505.0,29704.5,29468.0,29565.25,472983
2026-09-08 00:00:00+00:00,29535.25,29764.75,29424.75,29538.75,613787
2026-09-09 00:00:00+00:00,29526.5,29633.75,29333.0,29448.75,497007
2026-09-10 00:00:00+00:00,29458.5,29508.25,29043.25,29135.25,568263
2026-09-11 00:00:00+00:00,29141.0,29500.25,29040.5,29387.0,563849
2026-09-14 00:00:00+00:00,28997.75,29303.0,28816.25,29152.25,511803
2026-09-15 00:00:00+00:00,29200.0,29200.0,28918.75,28955.0,197428
2026-09-16 00:00:00+00:00,28978.25,29252.25,28763.75,28963.5,167542
2026-09-17 00:00:00+00:00,28967.5,29498.25,28957.75,29446.75,74615
2026-09-18 00:00:00+00:00,29438.75,29665.25,29352.75,29613.6796875,512823
2026-09-21 00:00:00+00:00,29938.0,30862.75,29904.0,30784.75,546468
2026-09-22 00:00:00+00:00,30780.0,31065.5,30670.0,31028.5,511473
2026-09-23 00:00:00+00:00,31008.5,31094.75,30642.75,30764.75,543487
2026-09-24 00:00:00+00:00,30780.0,30827.5,30370.0,30766.75,543487
2026-09-25 00:00:00+00:00,30726.5,30999.5,30679.0,30896.75,486178
