timestamp,Open,High,Low,Close,Volume
2026-09-16 21:00:00+00:00,15.3,15.3,15.3,15.3,0
2026-09-16 22:00:00+00:00,15.3,15.3,15.3,15.3,0
2026-09-16 23:00:00+00:00,15.3,15.3,15.3,15.3,0
2026-09-17 11:00:00+00:00,15.3,15.5,15.25,15.5,0
2026-09-17 12:00:00+00:00,15.26,15.26,15.26,15.26,0
2026-09-17 13:00:00+00:00,15.26,15.3,15.26,15.27,0
2026-09-17 13:30:00+00:00,15.329999923706055,15.600000381469727,15.329999923706055,15.565400123596191,13206
2026-09-17 14:30:00+00:00,15.510000228881836,15.664999961853027,15.510000228881836,15.664999961853027,21995
2026-09-17 15:30:00+00:00,15.69279956817627,15.699999809265137,15.675000190734863,15.6899995803833,4163
2026-09-17 16:30:00+00:00,15.6899995803833,15.6899995803833,15.6850004196167,15.6850004196167,2537
2026-09-17 17:30:00+00:00,15.680100440979004,15.880000114440918,15.680100440979004,15.845000267028809,17806
2026-09-17 18:30:00+00:00,15.845000267028809,15.919899940490723,15.819999694824219,15.841387748718262,30497
2026-09-17 19:30:00+00:00,15.849900245666504,15.849900245666504,15.8100004196167,15.819999694824219,5550
2026-09-17 20:00:00+00:00,15.79,15.8,15.64,15.8,0
2026-09-17 21:00:00+00:00,16.15,16.15,15.64,15.64,0
2026-09-17 22:00:00+00:00,16.15,16.15,16.15,16.15,0
2026-09-17 23:00:00+00:00,15.97,15.97,15.79,15.895,0
2026-09-18 11:00:00+00:00,15.97,15.97,15.79,15.79,0
2026-09-18 12:00:00+00:00,15.79,15.97,15.79,15.96,0
2026-09-18 13:00:00+00:00,15.96,15.97,15.96,15.96,0
2026-09-18 13:30:00+00:00,15.770000457763672,15.84000015258789,15.640000343322754,15.84000015258789,29746
2026-09-18 14:30:00+00:00,15.805000305175781,15.845000267028809,15.741800308227539,15.741800308227539,4010
2026-09-18 15:30:00+00:00,15.75,15.84000015258789,15.75,15.84000015258789,2983
2026-09-18 16:30:00+00:00,15.779999732971191,15.800000190734863,15.739999771118164,15.789999961853027,10229
2026-09-18 17:30:00+00:00,15.779999732971191,15.79990005493164,15.779999732971191,15.779999732971191,10400
2026-09-18 18:30:00+00:00,15.800000190734863,15.800000190734863,15.779999732971191,15.789999961853027,4340
2026-09-18 19:30:00+00:00,15.789999961853027,15.805000305175781,15.779999732971191,15.779999732971191,13180
2026-09-18 20:00:00+00:00,15.72,16.11,15.39,15.88,0
2026-09-18 21:00:00+00:00,15.41,15.61,15.39,15.39,0
2026-09-18 22:00:00+00:00,15.55,15.55,15.45,15.45,0
2026-09-18 23:00:00+00:00,15.61,15.96,15.61,15.96,0
2026-09-21 09:00:00+00:00,15.95,15.96,15.95,15.96,0
2026-09-21 11:00:00+00:00,15.99,16.05,15.99,16.05,0
2026-09-21 12:00:00+00:00,16.05,16.05,16.05,16.05,0
2026-09-21 13:00:00+00:00,16.05,16.05,16.05,16.05,0
2026-09-21 13:30:00+00:00,15.960000038146973,16.039899826049805,15.845600128173828,15.90999984741211,25242
2026-09-21 14:30:00+00:00,15.90999984741211,16.139999389648438,15.90999984741211,16.139999389648438,13665
2026-09-21 15:30:00+00:00,16.149999618530273,16.209999084472656,16.056396484375,16.190000534057617,20079
2026-09-21 16:30:00+00:00,16.15839958190918,16.200000762939453,16.139999389648438,16.184999465942383,44060
2026-09-21 17:30:00+00:00,16.184999465942383,16.190000534057617,16.15999984741211,16.184999465942383,50938
2026-09-21 18:30:00+00:00,16.184999465942383,16.190000534057617,16.18000030517578,16.18720054626465,16409
2026-09-21 19:30:00+00:00,16.165000915527344,16.200000762939453,16.110000610351562,16.110000610351562,15376
2026-09-21 20:00:00+00:00,16.08,16.15,16.08,16.15,0
2026-09-22 10:00:00+00:00,16.05,16.05,16.05,16.05,0
2026-09-22 11:00:00+00:00,16.01,16.0775,16.01,16.0775,0
2026-09-22 13:00:00+00:00,16.01,16.01,16.01,16.01,0
2026-09-22 13:30:00+00:00,16.219999313354492,16.219999313354492,15.670000076293945,15.800000190734863,32091
2026-09-22 14:30:00+00:00,15.85789966583252,15.989999771118164,15.800000190734863,15.800000190734863,28797
2026-09-22 15:30:00+00:00,15.890000343322754,16.100000381469727,15.680000305175781,15.795000076293945,247884
2026-09-22 16:30:00+00:00,15.843400001525879,15.850000381469727,15.707500457763672,15.75,36517
2026-09-22 17:30:00+00:00,15.720000267028809,15.819999694824219,15.703700065612793,15.8100004196167,38124
2026-09-22 18:30:00+00:00,15.760000228881836,15.96500015258789,15.720000267028809,15.739999771118164,45713
2026-09-22 19:30:00+00:00,15.809900283813477,15.809900283813477,15.765000343322754,15.765000343322754,1231
