timestamp,Open,High,Low,Close,Volume
2026-09-16 04:00:00+00:00,4368.0,4369.2001953125,4361.5,4362.60009765625,0
2026-09-16 05:00:00+00:00,4362.7998046875,4374.2998046875,4361.7001953125,4366.89990234375,3544
2026-09-16 06:00:00+00:00,4366.89990234375,4373.39990234375,4361.7001953125,4373.2001953125,4089
2026-09-16 07:00:00+00:00,4372.7001953125,4379.10009765625,4368.2001953125,4369.0,4777
2026-09-16 08:00:00+00:00,4369.0,4377.7001953125,4362.60009765625,4371.10009765625,7572
2026-09-16 09:00:00+00:00,4371.2001953125,4380.2998046875,4368.2998046875,4379.10009765625,6323
2026-09-16 10:00:00+00:00,4379.10009765625,4393.0,4378.60009765625,4391.89990234375,9298
2026-09-16 11:00:00+00:00,4392.0,4394.7998046875,4382.7001953125,4382.7998046875,7658
2026-09-16 12:00:00+00:00,4382.7998046875,4390.10009765625,4375.0,4388.39990234375,9825
2026-09-16 13:00:00+00:00,4388.5,4402.89990234375,4376.2998046875,4379.89990234375,13761
2026-09-16 14:00:00+00:00,4379.89990234375,4398.10009765625,4364.5,4397.2998046875,17127
2026-09-16 15:00:00+00:00,4397.2001953125,4405.2001953125,4384.5,4394.7001953125,12862
2026-09-16 16:00:00+00:00,4394.89990234375,4395.0,4385.2998046875,4388.5,5720
2026-09-16 17:00:00+00:00,4388.2998046875,4413.10009765625,4383.39990234375,4399.0,9235
2026-09-16 18:00:00+00:00,4404.2001953125,4412.0,4296.2001953125,4301.2998046875,57928
2026-09-16 19:00:00+00:00,4301.0,4326.89990234375,4273.2998046875,4311.39990234375,30424
2026-09-16 20:00:00+00:00,4311.2001953125,4312.89990234375,4296.89990234375,4302.5,3721
2026-09-16 22:00:00+00:00,4301.39990234375,4314.0,4294.5,4304.7001953125,0
2026-09-16 23:00:00+00:00,4304.0,4313.7001953125,4296.7998046875,4309.7001953125,5022
2026-09-17 00:00:00+00:00,4309.7998046875,4330.39990234375,4304.39990234375,4318.5,6675
2026-09-17 01:00:00+00:00,4318.39990234375,4356.2001953125,4318.39990234375,4337.89990234375,11226
2026-09-17 02:00:00+00:00,4338.2001953125,4338.89990234375,4312.0,4315.2001953125,7058
2026-09-17 03:00:00+00:00,4315.2001953125,4336.0,4315.2001953125,4335.39990234375,3474
2026-09-17 04:00:00+00:00,4334.2001953125,4337.5,4328.7001953125,4336.10009765625,2656
2026-09-17 05:00:00+00:00,4335.60009765625,4343.7001953125,4323.7001953125,4342.60009765625,3259
2026-09-17 06:00:00+00:00,4342.5,4353.7998046875,4342.2998046875,4349.5,5112
2026-09-17 07:00:00+00:00,4349.39990234375,4374.39990234375,4347.7998046875,4366.10009765625,9148
2026-09-17 08:00:00+00:00,4366.39990234375,4367.2001953125,4349.2001953125,4350.7001953125,5881
2026-09-17 09:00:00+00:00,4351.2998046875,4358.5,4343.89990234375,4345.10009765625,4906
2026-09-17 10:00:00+00:00,4345.2998046875,4364.7001953125,4343.7998046875,4363.7001953125,3767
2026-09-17 11:00:00+00:00,4363.89990234375,4393.5,4362.89990234375,4390.0,11769
2026-09-17 12:00:00+00:00,4390.0,4423.2998046875,4383.7998046875,4413.7998046875,22391
2026-09-17 13:00:00+00:00,4413.7998046875,4415.7998046875,4395.89990234375,4407.39990234375,15138
2026-09-17 14:00:00+00:00,4407.2998046875,4420.89990234375,4392.2001953125,4394.5,12711
2026-09-17 15:00:00+00:00,4394.60009765625,4410.2001953125,4391.7998046875,4409.7998046875,8010
2026-09-17 16:00:00+00:00,4410.10009765625,4412.7001953125,4395.2998046875,4401.89990234375,8155
2026-09-17 17:00:00+00:00,4402.10009765625,4405.7001953125,4397.2998046875,4400.2998046875,5445
2026-09-17 18:00:00+00:00,4401.2001953125,4405.60009765625,4388.10009765625,4390.89990234375,4414
2026-09-17 19:00:00+00:00,4391.2001953125,4395.39990234375,4381.60009765625,4385.2001953125,4499
2026-09-17 20:00:00+00:00,4385.60009765625,4386.2001953125,4380.2998046875,4380.60009765625,1812
2026-09-17 22:00:00+00:00,4381.60009765625,4388.5,4380.10009765625,4383.0,0
2026-09-17 23:00:00+00:00,4383.2001953125,4387.10009765625,4378.2998046875,4385.0,2562
2026-09-18 00:00:00+00:00,4384.39990234375,4399.5,4380.7001953125,4394.89990234375,3344
2026-09-18 01:00:00+00:00,4395.5,4404.60009765625,4382.60009765625,4387.0,5269
2026-09-18 02:00:00+00:00,4387.0,4395.10009765625,4381.7998046875,4385.39990234375,3506
2026-09-18 03:00:00+00:00,4384.7998046875,4399.5,4372.2001953125,4396.60009765625,7107
2026-09-18 04:00:00+00:00,4397.60009765625,4406.89990234375,4391.7998046875,4406.39990234375,3435
2026-09-18 05:00:00+00:00,4406.7001953125,4418.10009765625,4399.7998046875,4416.89990234375,6134
2026-09-18 06:00:00+00:00,4417.0,4437.10009765625,4416.7001953125,4433.5,7605
2026-09-18 07:00:00+00:00,4433.2001953125,4439.7998046875,4429.0,4433.2998046875,5775
2026-09-18 08:00:00+00:00,4433.2001953125,4438.2998046875,4424.89990234375,4432.10009765625,4536
2026-09-18 09:00:00+00:00,4432.2998046875,4438.2998046875,4413.10009765625,4416.10009765625,5680
2026-09-18 10:00:00+00:00,4416.39990234375,4422.2001953125,4415.5,4421.2998046875,2837
2026-09-18 11:00:00+00:00,4421.2001953125,4428.10009765625,4411.39990234375,4420.7998046875,5523
2026-09-18 12:00:00+00:00,4420.89990234375,4421.89990234375,4392.39990234375,4407.60009765625,11060
2026-09-18 13:00:00+00:00,4408.0,4414.5,4385.60009765625,4387.60009765625,11978
2026-09-18 14:00:00+00:00,4387.5,4400.10009765625,4381.0,4391.5,11611
2026-09-18 15:00:00+00:00,4391.2001953125,4396.60009765625,4386.10009765625,4395.0,7113
2026-09-18 16:00:00+00:00,4395.2001953125,4422.60009765625,4393.39990234375,4421.10009765625,9530
2026-09-18 17:00:00+00:00,4421.2001953125,4435.2001953125,4419.89990234375,4431.2998046875,8838
2026-09-18 18:00:00+00:00,4431.39990234375,4432.89990234375,4418.2001953125,4420.7998046875,4815
2026-09-18 19:00:00+00:00,4420.7001953125,4424.2998046875,4413.5,4415.60009765625,4184
2026-09-18 20:00:00+00:00,4415.60009765625,4424.89990234375,4414.39990234375,4424.89990234375,2172
2026-09-20 22:00:00+00:00,4415.0,4417.7998046875,4412.0,4412.10009765625,1331
2026-09-20 23:00:00+00:00,4412.2001953125,4414.7998046875,4406.89990234375,4411.60009765625,1537
2026-09-21 00:00:00+00:00,4411.5,4414.2998046875,4396.39990234375,4404.7998046875,4771
2026-09-21 01:00:00+00:00,4404.7998046875,4422.10009765625,4404.7998046875,4415.7001953125,6000
2026-09-21 02:00:00+00:00,4416.0,4416.2001953125,4399.0,4401.5,4445
2026-09-21 03:00:00+00:00,4401.7001953125,4406.0,4395.39990234375,4395.7998046875,3875
2026-09-21 04:00:00+00:00,4396.7998046875,4402.89990234375,4392.2001953125,4393.10009765625,2349
2026-09-21 05:00:00+00:00,4392.89990234375,4399.2998046875,4386.2998046875,4388.0,4422
2026-09-21 06:00:00+00:00,4387.89990234375,4393.10009765625,4383.5,4390.7001953125,4104
2026-09-21 07:00:00+00:00,4390.7998046875,4393.7001953125,4379.0,4381.60009765625,6378
2026-09-21 08:00:00+00:00,4381.5,4395.2001953125,4380.7998046875,4390.7001953125,4269
2026-09-21 09:00:00+00:00,4390.7001953125,4392.39990234375,4377.5,4383.60009765625,5269
2026-09-21 10:00:00+00:00,4383.39990234375,4394.60009765625,4380.10009765625,4380.39990234375,2999
2026-09-21 11:00:00+00:00,4380.2001953125,4409.39990234375,4379.5,4407.2998046875,5402
2026-09-21 12:00:00+00:00,4407.10009765625,4413.0,4388.7001953125,4390.2001953125,6530
