timestamp,Open,High,Low,Close,Volume
2026-09-15 08:00:00+00:00,104.26,104.26,104.26,104.26,0
2026-09-15 11:00:00+00:00,104.2,104.2,104.2,104.2,0
2026-09-15 12:00:00+00:00,104.2,104.2,104.2,104.2,0
2026-09-15 13:30:00+00:00,104.1999969482422,104.25,104.16000366210938,104.1750030517578,4400009
2026-09-15 14:30:00+00:00,104.1750030517578,104.27989959716795,104.1500015258789,104.26000213623048,5834169
2026-09-15 15:30:00+00:00,104.26499938964844,104.33000183105467,104.23999786376952,104.2750015258789,3145763
2026-09-15 16:30:00+00:00,104.27010345458984,104.3249969482422,104.16500091552734,104.19499969482422,3286646
2026-09-15 17:30:00+00:00,104.19499969482422,104.2750015258789,104.16000366210938,104.2689971923828,3363555
2026-09-15 18:30:00+00:00,104.26499938964844,104.31999969482422,104.2300033569336,104.30999755859376,7183236
2026-09-15 19:30:00+00:00,104.30500030517578,104.33499908447266,104.27999877929688,104.28500366210938,2726563
2026-09-15 20:00:00+00:00,104.28,104.28,104.28,104.28,0
2026-09-15 21:00:00+00:00,104.28,104.28,104.28,104.28,0
2026-09-16 13:00:00+00:00,104.46,104.59,104.46,104.59,0
2026-09-16 13:30:00+00:00,104.61000061035156,104.73999786376952,104.5999984741211,104.7249984741211,6085131
2026-09-16 14:30:00+00:00,104.7249984741211,104.87000274658205,104.71410369873048,104.80999755859376,6244642
2026-09-16 15:30:00+00:00,104.80500030517578,104.9250030517578,104.8000030517578,104.81999969482422,5882011
2026-09-16 16:30:00+00:00,104.8249969482422,104.91500091552734,104.8249969482422,104.91500091552734,4138900
2026-09-16 17:30:00+00:00,104.91000366210938,105.06999969482422,104.9000015258789,104.9499969482422,4620209
2026-09-16 18:30:00+00:00,104.9499969482422,104.95500183105467,104.38500213623048,104.4250030517578,7571037
2026-09-16 19:30:00+00:00,104.4250030517578,104.5250015258789,104.41999816894533,104.4499969482422,4106368
2026-09-16 20:00:00+00:00,104.45,104.45,104.3275,104.3275,0
2026-09-16 21:00:00+00:00,104.45,104.45,104.45,104.45,0
2026-09-16 22:00:00+00:00,104.45,104.45,104.45,104.45,0
2026-09-16 23:00:00+00:00,104.6612,104.6612,104.3275,104.5458,0
2026-09-17 08:00:00+00:00,106.9988,106.9988,103.9482,104.85,0
2026-09-17 09:00:00+00:00,104.85,104.9323,104.8,104.8,0
2026-09-17 10:00:00+00:00,104.8,104.8,104.6412,104.6412,0
2026-09-17 11:00:00+00:00,104.6412,104.9716,104.6412,104.81,0
2026-09-17 12:00:00+00:00,104.95,105.3127,104.89,105.3127,0
2026-09-17 13:00:00+00:00,105.05,105.05,104.99,105.03,0
2026-09-17 13:30:00+00:00,105.01000213623048,105.0500030517578,104.9000015258789,104.98500061035156,4893707
2026-09-17 14:30:00+00:00,104.9800033569336,105.03500366210938,104.8949966430664,105.0,3986442
2026-09-17 15:30:00+00:00,105.0,105.04000091552734,104.9749984741211,105.01000213623048,3121240
2026-09-17 16:30:00+00:00,105.01000213623048,105.01000213623048,104.90499877929688,104.93499755859376,1556556
2026-09-17 17:30:00+00:00,104.93499755859376,105.05999755859376,104.93499755859376,105.00499725341795,1887642
2026-09-17 18:30:00+00:00,105.01000213623048,105.13999938964844,104.9823989868164,105.12999725341795,4332422
2026-09-17 19:30:00+00:00,105.125,105.16000366210938,105.0999984741211,105.1449966430664,5836370
2026-09-17 20:00:00+00:00,105.16,105.16,104.98,105.15,0
2026-09-17 21:00:00+00:00,105.15,105.16,105.0037,105.16,0
2026-09-17 22:00:00+00:00,105.16,105.16,104.877,105.1432,0
2026-09-17 23:00:00+00:00,105.1432,105.1432,105.02,105.02,0
2026-09-18 08:00:00+00:00,104.9937,105.8962,104.9937,105.16,0
2026-09-18 09:00:00+00:00,105.16,105.2721,104.9778,105.2607,0
2026-09-18 10:00:00+00:00,104.9012,104.95,104.9012,104.95,0
2026-09-18 11:00:00+00:00,104.95,105.2407,104.95,105.2407,0
2026-09-18 12:00:00+00:00,105.211,105.211,104.6501,104.6501,0
2026-09-18 13:00:00+00:00,104.7266,105.16,104.686,104.686,0
2026-09-18 13:30:00+00:00,104.79000091552734,104.81500244140624,104.5749969482422,104.58999633789062,7023975
2026-09-18 14:30:00+00:00,104.58000183105467,104.69499969482422,104.54010009765624,104.61499786376952,3968899
2026-09-18 15:30:00+00:00,104.61499786376952,104.66500091552734,104.58499908447266,104.63999938964844,4183562
2026-09-18 16:30:00+00:00,104.63500213623048,104.66000366210938,104.6050033569336,104.62999725341795,3636994
2026-09-18 17:30:00+00:00,104.62999725341795,104.66500091552734,104.61499786376952,104.6449966430664,2845395
2026-09-18 18:30:00+00:00,104.6449966430664,104.73519897460938,104.62999725341795,104.68499755859376,3850437
2026-09-18 19:30:00+00:00,104.69000244140624,104.72000122070312,104.6750030517578,104.68000030517578,3039881
2026-09-18 20:00:00+00:00,104.7,104.77,104.69,104.77,0
2026-09-18 21:00:00+00:00,104.77,104.77,104.7,104.7,0
2026-09-18 22:00:00+00:00,104.7,105.4999,104.0001,104.0001,0
2026-09-18 23:00:00+00:00,104.77,104.77,104.77,104.77,0
2026-09-21 13:30:00+00:00,105.04000091552734,105.04000091552734,104.88999938964844,105.00499725341797,0
2026-09-21 14:30:00+00:00,105.00499725341797,105.02999877929688,104.94000244140625,104.95999908447266,2853280
2026-09-21 15:30:00+00:00,104.96009826660156,105.05999755859375,104.93000030517578,105.01000213623047,2979971
2026-09-21 16:30:00+00:00,105.01499938964844,105.06510162353516,105.01499938964844,105.03500366210938,1228065
2026-09-21 17:30:00+00:00,105.02999877929688,105.03500366210938,104.94000244140625,104.9800033569336,2400138
2026-09-21 18:30:00+00:00,104.9800033569336,105.05000305175781,104.97000122070312,105.04499816894531,3146980
2026-09-21 19:30:00+00:00,105.04499816894531,105.11000061035156,105.04000091552734,105.11000061035156,4687057
2026-09-21 20:00:00+00:00,105.09,105.15,105.09,105.09,0
2026-09-21 21:00:00+00:00,105.09,105.09,105.09,105.09,0
2026-09-21 22:00:00+00:00,105.09,105.09,105.09,105.09,0
2026-09-22 08:00:00+00:00,105.1,105.11,105.1,105.11,0
2026-09-22 09:00:00+00:00,105.15,105.22,105.15,105.22,0
2026-09-22 10:00:00+00:00,105.15,105.25,105.15,105.25,0
2026-09-22 11:00:00+00:00,105.21,105.29,105.21,105.29,0
2026-09-22 12:00:00+00:00,105.21,105.29,105.21,105.23,0
2026-09-22 13:30:00+00:00,105.12000274658203,105.16000366210938,105.05500030517578,105.08000183105469,3459194
2026-09-22 14:30:00+00:00,105.08000183105469,105.13999938964844,104.9800033569336,104.98999786376953,2814925
2026-09-22 15:30:00+00:00,104.98999786376953,104.99500274658203,104.8949966430664,104.90499877929688,4614258
2026-09-22 16:30:00+00:00,104.90499877929688,104.98999786376953,104.88500213623047,104.92500305175781,2981334
2026-09-22 17:30:00+00:00,104.91999816894531,105.125,104.91500091552734,105.04499816894531,2693067
2026-09-22 18:30:00+00:00,105.04499816894531,105.05500030517578,104.94999694824219,105.05500030517578,3900040
2026-09-22 19:30:00+00:00,105.05500030517578,105.18499755859375,105.04499816894531,105.0999984741211,2772671
2026-09-22 20:00:00+00:00,105.09,105.19,105.09,105.11,0
2026-09-22 21:00:00+00:00,105.3,105.3,105.09,105.09,0
2026-09-22 22:00:00+00:00,105.09,105.09,105.09,105.09,0
2026-09-23 13:30:00+00:00,104.91000366210938,104.91000366210938,104.23999786376953,104.26499938964844,6376312
2026-09-23 14:30:00+00:00,104.26499938964844,104.29499816894531,104.08999633789062,104.09500122070312,4529184
2026-09-23 15:30:00+00:00,104.09500122070312,104.1449966430664,103.9800033569336,104.0,2920937
2026-09-23 16:30:00+00:00,104.00499725341797,104.01499938964844,103.73999786376953,103.75499725341797,8212822
2026-09-23 17:30:00+00:00,103.75499725341797,103.83499908447266,103.68000030517578,103.75499725341797,3945501
2026-09-23 18:30:00+00:00,103.75499725341797,103.9000015258789,103.73500061035156,103.87999725341797,3882169
2026-09-23 19:30:00+00:00,103.87999725341797,103.91999816894531,103.85430145263672,103.90499877929688,3539038
2026-09-23 20:00:00+00:00,103.89,103.91,103.89,103.91,0
2026-09-23 21:00:00+00:00,103.89,103.89,103.89,103.89,0
2026-09-23 23:00:00+00:00,103.93,103.93,103.93,103.93,0
2026-09-24 08:00:00+00:00,103.57,103.57,103.57,103.57,0
2026-09-24 09:00:00+00:00,103.6,103.6,103.6,103.6,0
2026-09-24 11:00:00+00:00,103.6,103.79,103.6,103.76,0
2026-09-24 13:30:00+00:00,103.8499984741211,103.98500061035156,103.78140258789062,103.80500030517578,4611204
2026-09-24 14:30:00+00:00,103.80000305175781,103.80999755859375,103.38999938964844,103.41500091552734,7605926
