timestamp,Open,High,Low,Close,Volume
2026-09-15 11:00:00+00:00,214.42,214.7,214.42,214.7,0
2026-09-15 12:00:00+00:00,214.7,214.9,214.7,214.9,0
2026-09-15 13:00:00+00:00,214.92,214.92,214.92,214.92,0
2026-09-15 13:30:00+00:00,214.6999969482422,214.8500061035156,213.7400054931641,213.759994506836,2333988
2026-09-15 14:30:00+00:00,213.75,213.9349975585937,213.625,213.9349975585937,1055884
2026-09-15 15:30:00+00:00,213.9600067138672,214.27999877929688,213.8800048828125,214.22999572753903,664869
2026-09-15 16:30:00+00:00,214.25,214.5198974609375,214.10499572753903,214.21499633789065,416308
2026-09-15 17:30:00+00:00,214.21499633789065,214.65499877929688,214.1699981689453,214.47000122070312,576943
2026-09-15 18:30:00+00:00,214.47000122070312,214.47000122070312,214.07000732421875,214.0800018310547,543390
2026-09-15 19:30:00+00:00,214.0599975585937,214.08999633789065,213.7400054931641,213.94000244140625,735445
2026-09-15 20:00:00+00:00,213.96,214.24,213.65,214.23,0
2026-09-15 21:00:00+00:00,213.96,214.78,213.96,214.23,0
2026-09-15 22:00:00+00:00,214.4,214.4,214.4,214.4,0
2026-09-15 23:00:00+00:00,214.06,214.528,214.06,214.528,0
2026-09-16 08:00:00+00:00,213.7795,214.03,213.7795,214.01,0
2026-09-16 11:00:00+00:00,214.22,214.22,214.22,214.22,0
2026-09-16 13:00:00+00:00,214.7062,214.7062,214.7062,214.7062,0
2026-09-16 13:30:00+00:00,214.19000244140625,214.32000732421875,213.5850067138672,213.65499877929688,854064
2026-09-16 14:30:00+00:00,213.6499938964844,214.30499267578125,213.5599975585937,214.1649932861328,533629
2026-09-16 15:30:00+00:00,214.1499938964844,214.47999572753903,214.0599975585937,214.21499633789065,384326
2026-09-16 16:30:00+00:00,214.21519470214844,214.2949981689453,214.0,214.2949981689453,549010
2026-09-16 17:30:00+00:00,214.2949981689453,214.509994506836,213.6000061035156,214.02999877929688,1807390
2026-09-16 18:30:00+00:00,214.009994506836,214.0399932861328,210.9600067138672,211.35499572753903,2067829
2026-09-16 19:30:00+00:00,211.3500061035156,212.375,211.3099975585937,212.2550048828125,1391145
2026-09-16 20:00:00+00:00,212.28,212.88,211.9,212.28,0
2026-09-16 21:00:00+00:00,212.0101,212.23,212.0101,212.23,0
2026-09-16 22:00:00+00:00,212.2052,212.5521,211.89,212.45,0
