timestamp,Open,High,Low,Close,Volume
2026-09-18 00:00:00+00:00,7700.75,7703.0,7698.0,7699.5,8941
2026-09-18 01:00:00+00:00,7699.5,7701.25,7696.0,7701.0,6513
2026-09-18 02:00:00+00:00,7701.0,7705.0,7699.0,7703.75,5081
2026-09-18 03:00:00+00:00,7703.75,7714.25,7703.5,7713.25,7430
2026-09-18 04:00:00+00:00,7714.75,7721.75,7712.75,7721.75,6053
2026-09-18 05:00:00+00:00,7721.5,7730.25,7721.25,7726.75,9269
2026-09-18 06:00:00+00:00,7726.75,7734.75,7725.75,7733.75,13074
2026-09-18 07:00:00+00:00,7733.75,7739.25,7732.25,7734.5,17787
2026-09-18 08:00:00+00:00,7734.25,7735.5,7724.5,7727.5,14925
2026-09-18 09:00:00+00:00,7727.5,7728.5,7716.75,7717.0,12961
2026-09-18 10:00:00+00:00,7716.75,7725.25,7716.0,7720.25,17836
2026-09-18 11:00:00+00:00,7720.25,7724.0,7710.25,7712.0,27114
2026-09-18 12:00:00+00:00,7712.25,7715.0,7697.75,7700.75,40372
2026-09-18 13:00:00+00:00,7700.75,7714.5,7691.25,7693.0,179712
2026-09-18 14:00:00+00:00,7693.0,7695.25,7683.25,7695.0,197432
2026-09-18 15:00:00+00:00,7695.0,7697.0,7683.75,7685.5,120331
2026-09-18 16:00:00+00:00,7685.25,7691.5,7675.0,7689.75,120234
2026-09-18 17:00:00+00:00,7690.0,7695.0,7686.25,7694.5,59829
2026-09-18 18:00:00+00:00,7694.75,7715.75,7693.0,7710.0,110039
2026-09-18 19:00:00+00:00,7709.75,7718.25,7704.25,7712.5,228504
2026-09-18 20:00:00+00:00,7712.5,7729.25,7711.5,7712.5,75797
2026-09-20 22:00:00+00:00,7721.75,7734.5,7721.25,7733.75,8243
2026-09-20 23:00:00+00:00,7733.75,7735.25,7731.25,7734.5,3850
2026-09-21 00:00:00+00:00,7734.5,7741.25,7730.75,7739.5,12201
2026-09-21 01:00:00+00:00,7739.5,7743.75,7738.25,7738.75,11449
2026-09-21 02:00:00+00:00,7738.5,7742.75,7737.5,7740.25,7440
2026-09-21 03:00:00+00:00,7740.25,7746.25,7740.25,7744.5,4582
2026-09-21 04:00:00+00:00,7744.0,7746.5,7742.5,7744.75,3566
2026-09-21 05:00:00+00:00,7745.0,7748.5,7743.25,7745.5,5439
2026-09-21 06:00:00+00:00,7745.5,7752.25,7745.5,7752.0,10738
2026-09-21 07:00:00+00:00,7752.0,7759.0,7751.5,7757.25,22497
2026-09-21 08:00:00+00:00,7757.25,7764.25,7757.0,7761.0,22265
2026-09-21 09:00:00+00:00,7761.25,7764.5,7759.25,7762.5,10942
2026-09-21 10:00:00+00:00,7762.25,7769.0,7762.25,7766.0,12836
2026-09-21 11:00:00+00:00,7765.75,7771.25,7763.0,7767.5,15217
2026-09-21 12:00:00+00:00,7767.75,7770.5,7764.0,7766.0,9663
