timestamp,Open,High,Low,Close,Volume
2026-09-16 04:00:00+00:00,99.66100311279295,99.66100311279295,99.61699676513672,99.62899780273438,0
2026-09-16 05:00:00+00:00,99.62899780273438,99.63899993896484,99.56099700927734,99.5780029296875,0
2026-09-16 06:00:00+00:00,99.5790023803711,99.6259994506836,99.56300354003906,99.59100341796876,0
2026-09-16 07:00:00+00:00,99.59100341796876,99.6060028076172,99.53700256347656,99.60199737548828,0
2026-09-16 08:00:00+00:00,99.60299682617188,99.66000366210938,99.58599853515624,99.6510009765625,0
2026-09-16 09:00:00+00:00,99.6510009765625,99.66899871826172,99.6259994506836,99.66699981689452,0
2026-09-16 10:00:00+00:00,99.66600036621094,99.70099639892578,99.6520004272461,99.68199920654295,0
2026-09-16 11:00:00+00:00,99.68199920654295,99.71299743652344,99.63700103759766,99.69100189208984,0
2026-09-16 12:00:00+00:00,99.69300079345705,99.7509994506836,99.66999816894533,99.7030029296875,0
2026-09-16 13:00:00+00:00,99.7020034790039,99.73600006103516,99.68199920654295,99.73500061035156,0
2026-09-16 14:00:00+00:00,99.73500061035156,99.7480010986328,99.64700317382812,99.6719970703125,0
2026-09-16 15:00:00+00:00,99.6709976196289,99.70500183105467,99.63999938964844,99.68699645996094,0
2026-09-16 16:00:00+00:00,99.68599700927734,99.71900177001952,99.68299865722656,99.70500183105467,0
2026-09-16 17:00:00+00:00,99.70500183105467,99.73799896240234,99.66200256347656,99.66200256347656,0
2026-09-16 18:00:00+00:00,99.66200256347656,100.25399780273438,99.60800170898438,100.2519989013672,0
2026-09-16 19:00:00+00:00,100.2509994506836,100.33100128173828,100.1500015258789,100.25399780273438,0
2026-09-16 20:00:00+00:00,100.25399780273438,100.35399627685548,100.23600006103516,100.3219985961914,0
2026-09-16 21:00:00+00:00,100.31999969482422,100.35399627685548,100.3000030517578,100.3219985961914,0
2026-09-16 22:00:00+00:00,100.3219985961914,100.33999633789062,100.31800079345705,100.33999633789062,0
2026-09-16 23:00:00+00:00,100.27200317382812,100.28099822998048,100.25,100.26599884033205,0
2026-09-17 00:00:00+00:00,100.26599884033205,100.33999633789062,100.2239990234375,100.33899688720705,0
2026-09-17 01:00:00+00:00,100.33999633789062,100.35199737548828,100.28299713134766,100.34500122070312,0
2026-09-17 02:00:00+00:00,100.34400177001952,100.36699676513672,100.30999755859376,100.35099792480467,0
2026-09-17 03:00:00+00:00,100.35099792480467,100.3550033569336,100.31400299072266,100.31800079345705,0
2026-09-17 04:00:00+00:00,100.32499694824219,100.33100128173828,100.27100372314453,100.2760009765625,0
2026-09-17 05:00:00+00:00,100.2760009765625,100.28900146484375,100.23999786376953,100.24299621582031,0
2026-09-17 06:00:00+00:00,100.24400329589844,100.25399780273438,100.10099792480469,100.13300323486328,0
2026-09-17 07:00:00+00:00,100.13200378417969,100.22100067138672,100.1259994506836,100.19200134277344,0
2026-09-17 08:00:00+00:00,100.19200134277344,100.25299835205078,100.19200134277344,100.1969985961914,0
2026-09-17 09:00:00+00:00,100.1969985961914,100.20800018310547,100.15299987792969,100.20600128173828,0
2026-09-17 10:00:00+00:00,100.20700073242188,100.20700073242188,100.13800048828125,100.1520004272461,0
2026-09-17 11:00:00+00:00,100.15299987792969,100.26799774169922,100.1520004272461,100.23300170898438,0
2026-09-17 12:00:00+00:00,100.23400115966797,100.24199676513672,100.02200317382812,100.0790023803711,0
