timestamp,Open,High,Low,Close,Volume
2026-09-15 13:30:00+00:00,19.270000457763672,19.549999237060547,19.229999542236328,19.510000228881836,0
2026-09-15 14:30:00+00:00,19.270000457763672,19.739999771118164,19.270000457763672,19.690000534057617,0
2026-09-15 15:30:00+00:00,19.739999771118164,19.739999771118164,19.510000228881836,19.530000686645508,0
2026-09-15 16:30:00+00:00,19.59000015258789,19.68000030517578,19.469999313354492,19.610000610351562,0
2026-09-15 17:30:00+00:00,19.5,19.6200008392334,19.459999084472656,19.469999313354492,0
2026-09-15 18:30:00+00:00,19.549999237060547,19.549999237060547,19.440000534057617,19.489999771118164,0
2026-09-15 19:30:00+00:00,19.450000762939453,19.520000457763672,19.399999618530273,19.40999984741211,0
2026-09-15 20:00:00+00:00,19.4,19.45,19.36,19.36,0
2026-09-16 13:30:00+00:00,19.209999084472656,19.299999237060547,19.149999618530273,19.290000915527344,0
2026-09-16 14:30:00+00:00,19.149999618530273,19.299999237060547,19.110000610351562,19.15999984741211,0
2026-09-16 15:30:00+00:00,19.15999984741211,19.25,19.079999923706055,19.239999771118164,0
2026-09-16 16:30:00+00:00,19.15999984741211,19.260000228881836,19.15999984741211,19.229999542236328,0
2026-09-16 17:30:00+00:00,19.219999313354492,19.31999969482422,19.100000381469727,19.260000228881836,0
2026-09-16 18:30:00+00:00,19.260000228881836,20.350000381469727,19.100000381469727,20.149999618530273,0
2026-09-16 19:30:00+00:00,19.829999923706055,20.350000381469727,19.6200008392334,19.65999984741211,0
2026-09-16 20:00:00+00:00,19.68,19.74,19.66,19.73,0
2026-09-17 13:30:00+00:00,18.5,18.770000457763672,18.5,18.600000381469727,0
2026-09-17 14:30:00+00:00,18.65999984741211,18.770000457763672,18.549999237060547,18.700000762939453,0
2026-09-17 15:30:00+00:00,18.739999771118164,18.770000457763672,18.579999923706055,18.600000381469727,0
2026-09-17 16:30:00+00:00,18.6299991607666,18.65999984741211,18.549999237060547,18.6200008392334,0
2026-09-17 17:30:00+00:00,18.59000015258789,18.6299991607666,18.530000686645508,18.540000915527344,0
2026-09-17 18:30:00+00:00,18.549999237060547,18.59000015258789,18.510000228881836,18.520000457763672,0
2026-09-17 19:30:00+00:00,18.579999923706055,18.579999923706055,18.479999542236328,18.520000457763672,0
2026-09-17 20:00:00+00:00,18.53,18.55,18.5,18.55,0
2026-09-18 13:30:00+00:00,18.469999313354492,18.65999984741211,18.43000030517578,18.56999969482422,0
2026-09-18 14:30:00+00:00,18.579999923706055,18.65999984741211,18.469999313354492,18.5,0
2026-09-18 15:30:00+00:00,18.479999542236328,18.709999084472656,18.479999542236328,18.6299991607666,0
2026-09-18 16:30:00+00:00,18.6200008392334,18.709999084472656,18.549999237060547,18.559999465942383,0
2026-09-18 17:30:00+00:00,18.59000015258789,18.610000610351562,18.3700008392334,18.3799991607666,0
2026-09-18 18:30:00+00:00,18.459999084472656,18.479999542236328,18.280000686645508,18.360000610351562,0
2026-09-18 19:30:00+00:00,18.309999465942383,18.3700008392334,18.25,18.290000915527344,0
2026-09-18 20:00:00+00:00,18.29,18.3,18.22,18.24,0
