timestamp,Open,High,Low,Close,Volume
2026-09-17 10:00:00+00:00,712.07,712.86,711.76,712.62,0
2026-09-17 11:00:00+00:00,712.67,713.36,704.72,712.545,0
2026-09-17 12:00:00+00:00,712.5667,716.13,704.192,716.11,0
2026-09-17 13:00:00+00:00,716.1,716.76,704.72,715.93,0
2026-09-17 13:30:00+00:00,716.0499877929688,716.6099853515625,713.3200073242188,715.9600219726562,8530926
2026-09-17 14:30:00+00:00,715.97998046875,716.7999877929688,714.5800170898438,715.8599853515625,4410247
2026-09-17 15:30:00+00:00,715.8599853515625,716.9385986328125,715.6900024414062,716.8150024414062,2290662
2026-09-17 16:30:00+00:00,716.8099975585938,717.1599731445312,715.7999877929688,716.3200073242188,2425621
2026-09-17 17:30:00+00:00,716.3400268554688,716.8250122070312,716.1119995117188,716.3300170898438,4152880
2026-09-17 18:30:00+00:00,716.3599853515625,716.9500122070312,715.8599853515625,716.530029296875,4705172
2026-09-17 19:30:00+00:00,716.5250244140625,718.0401000976562,716.5050048828125,716.8699951171875,6565502
2026-09-17 20:00:00+00:00,716.92,725.694,708.6973,716.45,0
2026-09-17 21:00:00+00:00,716.4296,716.92,708.6973,716.65,0
2026-09-17 22:00:00+00:00,716.58,716.58,715.2504,715.59,0
2026-09-17 23:00:00+00:00,715.56,716.14,715.5388,715.7966,0
2026-09-18 08:00:00+00:00,721.52,722.39,716.92,720.79,0
2026-09-18 09:00:00+00:00,720.74,721.28,720.1829,720.24,0
2026-09-18 10:00:00+00:00,720.199,720.3,719.39,720.3,0
2026-09-18 11:00:00+00:00,720.36,720.9,716.92,719.18,0
2026-09-18 12:00:00+00:00,719.1686,719.85,716.383,717.8403,0
2026-09-18 13:00:00+00:00,717.8408,718.98,716.92,718.67,0
2026-09-18 13:30:00+00:00,718.8400268554688,719.5399780273438,715.89501953125,716.7000122070312,9758801
2026-09-18 14:30:00+00:00,716.7050170898438,717.72998046875,716.1300048828125,717.25,7298857
2026-09-18 15:30:00+00:00,717.239990234375,717.3800048828125,715.0800170898438,716.0650024414062,4297427
2026-09-18 16:30:00+00:00,716.0700073242188,717.2899780273438,715.8699951171875,717.0700073242188,3133661
2026-09-18 17:30:00+00:00,717.0599975585938,718.1599731445312,716.8510131835938,717.9500122070312,2924433
2026-09-18 18:30:00+00:00,717.9799194335938,719.6400146484375,717.8049926757812,719.1199951171875,5926672
2026-09-18 19:30:00+00:00,719.1199951171875,721.7249755859375,718.9299926757812,721.3599853515625,7570771
2026-09-18 20:00:00+00:00,721.28,723.001,721.25,722.0477,0
2026-09-18 21:00:00+00:00,721.96,722.74,721.45,722.5,0
2026-09-18 22:00:00+00:00,722.6365,722.8378,717.2,722.1877,0
2026-09-18 23:00:00+00:00,722.18,722.4975,721.89,722.0999,0
2026-09-21 08:00:00+00:00,726.79,727.71,724.2625,727.37,0
2026-09-21 09:00:00+00:00,727.37,728.87,727.34,728.53,0
2026-09-21 10:00:00+00:00,728.5,728.91,728.19,728.42,0
2026-09-21 11:00:00+00:00,728.4482,728.93,721.45,728.0202,0
2026-09-21 12:00:00+00:00,728.0085,729.14,725.75,728.0,0
2026-09-21 13:00:00+00:00,727.98,728.7434,720.6986,727.833,0
2026-09-21 13:30:00+00:00,727.9500122070312,735.0,727.8200073242188,734.969970703125,10919067
2026-09-21 14:30:00+00:00,734.9749755859375,736.5999755859375,734.5599975585938,736.5700073242188,6231251
2026-09-21 15:30:00+00:00,736.5850219726562,739.0,736.4299926757812,738.7750244140625,4401632
2026-09-21 16:30:00+00:00,738.7659912109375,739.3900146484375,738.4299926757812,738.969970703125,3093923
2026-09-21 17:30:00+00:00,738.97998046875,740.6900024414062,738.5994873046875,740.5549926757812,4410556
2026-09-21 18:30:00+00:00,740.5599975585938,741.97998046875,740.1599731445312,741.75,5385941
2026-09-21 19:30:00+00:00,741.760009765625,743.219970703125,741.25,741.4500122070312,6353007
2026-09-21 20:00:00+00:00,741.39,741.6,721.45,741.2652,0
2026-09-21 21:00:00+00:00,741.2478,741.54,741.07,741.3888,0
2026-09-21 22:00:00+00:00,741.3,742.49,716.42,742.4,0
2026-09-21 23:00:00+00:00,742.41,743.06,742.2899,742.9869,0
2026-09-22 08:00:00+00:00,741.13,743.6,738.98,739.03,0
2026-09-22 09:00:00+00:00,738.96,741.7227,738.68,741.0489,0
2026-09-22 10:00:00+00:00,741.15,743.0,740.9336,742.0712,0
2026-09-22 11:00:00+00:00,742.07,742.625,740.6,741.3,0
2026-09-22 12:00:00+00:00,741.3,742.0435,740.6218,741.4,0
2026-09-22 13:00:00+00:00,741.36,741.49,740.52,740.96,0
2026-09-22 13:30:00+00:00,741.0050048828125,746.2999877929688,741.0,745.760009765625,7340123
2026-09-22 14:30:00+00:00,745.7799072265625,746.5999755859375,744.0499877929688,745.0,5962779
2026-09-22 15:30:00+00:00,744.9536743164062,745.1500244140625,743.989990234375,744.0650024414062,4028614
2026-09-22 16:30:00+00:00,744.0900268554688,745.6699829101562,744.0900268554688,745.5900268554688,1991605
2026-09-22 17:30:00+00:00,745.5900268554688,746.9400024414062,744.8300170898438,746.5798950195312,3453807
2026-09-22 18:30:00+00:00,746.5800170898438,747.3300170898438,745.9400024414062,747.2050170898438,3993743
2026-09-22 19:30:00+00:00,747.2061767578125,748.3489990234375,747.0900268554688,747.4650268554688,4777587
2026-09-22 20:00:00+00:00,747.42,752.9634,746.5746,746.74,0
2026-09-22 21:00:00+00:00,746.7,747.46,746.6025,746.9,0
2026-09-22 22:00:00+00:00,746.79,748.179,746.78,747.775,0
2026-09-22 23:00:00+00:00,747.8215,748.4,747.82,748.3192,0
