timestamp,Open,High,Low,Close,Volume
2025-09-25 00:00:00+00:00,4153.52099609375,4162.0625,3829.0107421875,3868.333984375,68963092031
2025-09-26 00:00:00+00:00,3868.69091796875,4069.168701171875,3868.43359375,4035.887939453125,47873508328
2025-09-27 00:00:00+00:00,4035.91455078125,4038.45166015625,3975.758056640625,4018.658203125,20382555776
2025-09-28 00:00:00+00:00,4018.65966796875,4143.00390625,3969.79296875,4141.4765625,24631307054
2025-09-29 00:00:00+00:00,4141.3564453125,4234.78271484375,4087.92724609375,4217.341796875,38560429932
2025-09-30 00:00:00+00:00,4217.05517578125,4238.67138671875,4095.443603515625,4145.95751953125,37679153330
2025-10-01 00:00:00+00:00,4146.03369140625,4351.1123046875,4125.5419921875,4351.1123046875,46161664723
2025-10-02 00:00:00+00:00,4352.24072265625,4517.6650390625,4336.5263671875,4487.923828125,48074066058
2025-10-03 00:00:00+00:00,4486.9345703125,4591.44384765625,4431.47900390625,4514.87060546875,49603450230
2025-10-04 00:00:00+00:00,4514.9091796875,4519.52685546875,4444.0126953125,4489.197265625,21832270764
2025-10-05 00:00:00+00:00,4489.05322265625,4616.533203125,4472.138671875,4515.4228515625,44880806324
2025-10-06 00:00:00+00:00,4515.30078125,4736.208984375,4492.8701171875,4687.771484375,44992456374
2025-10-07 00:00:00+00:00,4687.7099609375,4755.22021484375,4443.5712890625,4451.15185546875,54879425294
2025-10-08 00:00:00+00:00,4451.10791015625,4556.2216796875,4417.76806640625,4527.64794921875,40456628235
2025-10-09 00:00:00+00:00,4526.9609375,4531.716796875,4273.5595703125,4369.1435546875,47903074596
2025-10-10 00:00:00+00:00,4369.0654296875,4395.57080078125,3460.222412109375,3843.0087890625,97736621123
2025-10-11 00:00:00+00:00,3840.96044921875,3882.241455078125,3652.7900390625,3750.611572265625,62475475938
2025-10-12 00:00:00+00:00,3750.946044921875,4195.3974609375,3701.478271484375,4164.427734375,61216174681
2025-10-13 00:00:00+00:00,4164.04931640625,4292.845703125,4061.224609375,4245.4677734375,50253782420
2025-10-14 00:00:00+00:00,4245.37255859375,4265.10546875,3895.9736328125,4125.412109375,67094148347
2025-10-15 00:00:00+00:00,4125.361328125,4213.85595703125,3935.161376953125,3987.45947265625,50462889453
2025-10-16 00:00:00+00:00,3987.14892578125,4079.648193359375,3829.654052734375,3894.75439453125,49147390731
2025-10-17 00:00:00+00:00,3894.377685546875,3950.56689453125,3678.620361328125,3832.558837890625,57404271888
2025-10-18 00:00:00+00:00,3833.009521484375,3927.24560546875,3822.266357421875,3890.34619140625,23815676385
2025-10-19 00:00:00+00:00,3890.58349609375,4029.35546875,3843.77294921875,3984.649658203125,32870655221
2025-10-20 00:00:00+00:00,3984.6962890625,4084.15966796875,3911.726318359375,3980.76025390625,40224612563
2025-10-21 00:00:00+00:00,3980.740478515625,4109.533203125,3843.227783203125,3876.76416015625,49960290350
2025-10-22 00:00:00+00:00,3877.363037109375,3890.63232421875,3718.0771484375,3808.122314453125,46173305673
2025-10-23 00:00:00+00:00,3808.0849609375,3930.974853515625,3801.241455078125,3856.0263671875,36361652714
2025-10-24 00:00:00+00:00,3856.033203125,4002.561767578125,3849.724853515625,3934.5673828125,34090708715
2025-10-25 00:00:00+00:00,3934.489990234375,3967.6455078125,3914.640625,3953.470947265625,15245229017
2025-10-26 00:00:00+00:00,3953.437255859375,4177.310546875,3923.192626953125,4157.9892578125,29120786315
2025-10-27 00:00:00+00:00,4158.0107421875,4250.669921875,4099.56982421875,4120.1220703125,40271333201
2025-10-28 00:00:00+00:00,4120.27490234375,4173.50537109375,3940.834228515625,3982.262451171875,39684155177
2025-10-29 00:00:00+00:00,3980.759033203125,4036.35302734375,3849.538818359375,3903.35302734375,35255876156
2025-10-30 00:00:00+00:00,3903.322509765625,3948.22265625,3681.909423828125,3804.375244140625,39981939289
2025-10-31 00:00:00+00:00,3805.082763671875,3900.580322265625,3797.669189453125,3847.080322265625,37800100395
2025-11-01 00:00:00+00:00,3847.17138671875,3906.7802734375,3832.634765625,3874.18798828125,17490279524
2025-11-02 00:00:00+00:00,3873.894287109375,3914.87548828125,3839.997314453125,3911.063232421875,20479611654
2025-11-03 00:00:00+00:00,3911.747802734375,3912.63330078125,3560.263671875,3602.30810546875,53091469560
2025-11-04 00:00:00+00:00,3602.040771484375,3652.687255859375,3063.0869140625,3292.574462890625,76827517773
2025-11-05 00:00:00+00:00,3292.148193359375,3479.8095703125,3170.513916015625,3425.171142578125,46955882330
2025-11-06 00:00:00+00:00,3425.361083984375,3454.3359375,3245.28173828125,3312.2578125,36731850433
2025-11-07 00:00:00+00:00,3312.029296875,3471.804931640625,3195.896728515625,3435.301025390625,42609994022
2025-11-08 00:00:00+00:00,3435.1474609375,3482.268310546875,3357.713134765625,3400.3759765625,23613870398
2025-11-09 00:00:00+00:00,3400.0986328125,3616.43701171875,3359.717529296875,3582.621337890625,28821543888
2025-11-10 00:00:00+00:00,3583.44482421875,3656.14892578125,3508.98583984375,3568.4599609375,35638045619
