timestamp,Open,High,Low,Close,Volume
2026-09-23 12:00:00+00:00,78.6791,78.6791,78.6791,78.6791,0
2026-09-23 13:30:00+00:00,78.55000305175781,78.58999633789062,78.30999755859375,78.31999969482422,9437193
2026-09-23 14:30:00+00:00,78.31999969482422,78.36000061035156,78.2699966430664,78.29499816894531,7542046
2026-09-23 15:30:00+00:00,78.29499816894531,78.29499816894531,78.19999694824219,78.21499633789062,7292262
2026-09-23 16:30:00+00:00,78.21499633789062,78.22000122070312,78.08000183105469,78.09500122070312,13022830
2026-09-23 17:30:00+00:00,78.09500122070312,78.18000030517578,78.06999969482422,78.1449966430664,8307807
2026-09-23 18:30:00+00:00,78.1449966430664,78.1500015258789,78.08999633789062,78.1050033569336,7318725
2026-09-23 19:30:00+00:00,78.1050033569336,78.1500015258789,78.08999633789062,78.0999984741211,11335333
2026-09-23 20:00:00+00:00,78.1,78.3345,78.1,78.12,2086641
2026-09-23 21:00:00+00:00,78.15,78.19,78.1,78.1,0
2026-09-23 22:00:00+00:00,78.17,78.17,78.1,78.1,0
2026-09-23 23:00:00+00:00,78.1,78.13,78.1,78.13,0
